Sample	posterior	ESS(posterior)	likelihood	prior
331000	-8792.118840033743	183.5	-8789.648548226663	-2.4702918070798856
332000	-8792.00170070026	183.7	-8789.38871704171	-2.612983658551096
333000	-8791.487753767713	183.6	-8788.079819283039	-3.4079344846748185
334000	-8791.32833324642	182.7	-8786.6190626598	-4.709270586619057
335000	-8793.55760681437	183.2	-8791.937987358053	-1.6196194563162627
336000	-8794.017010673104	184.1	-8791.660891464251	-2.3561192088526948
337000	-8791.913578859716	183.7	-8790.616018898258	-1.2975599614577722
338000	-8790.387284466568	183.1	-8788.490392836915	-1.8968916296518041
339000	-8799.520012459325	187.7	-8796.203974185453	-3.3160382738709187
340000	-8791.21242147107	188.8	-8789.397737743046	-1.814683728024351
341000	-8792.214826460297	189.2	-8787.978281546859	-4.236544913437944
342000	-8794.544810556403	190.0	-8791.453694704967	-3.0911158514355774
343000	-8795.69831094145	190.1	-8793.742471935004	-1.9558390064459819
344000	-8792.430355085651	190.6	-8789.281609559834	-3.148745525817351
345000	-8791.449310743723	191.4	-8786.549038057969	-4.900272685753444
346000	-8791.932507161422	192.0	-8787.993171884624	-3.939335276798682
347000	-8796.625142075061	194.2	-8790.934252616078	-5.690889458984161
348000	-8792.999751920419	194.7	-8788.467689247384	-4.532062673036093
349000	-8795.265276689111	194.7	-8789.671312902787	-5.593963786324503
350000	-8795.729445017621	194.9	-8789.205064583859	-6.524380433761806
351000	-8798.115414080212	193.0	-8791.129401113272	-6.986012966939323
352000	-8792.97247354509	194.3	-8787.236917453605	-5.735556091485646
353000	-8796.406788484917	192.7	-8790.759594322946	-5.647194161970473
354000	-8794.756677070463	192.3	-8788.911935156772	-5.844741913692512
355000	-8792.172708844471	194.5	-8787.358370604516	-4.81433823995628
356000	-8790.21774978668	196.2	-8785.826392266921	-4.39135751975848
357000	-8793.638561686235	196.8	-8787.757069889349	-5.881491796886497
358000	-8795.749724852845	198.7	-8792.197034959923	-3.5526898929213506
359000	-8793.07427720744	198.4	-8790.446305828982	-2.6279713784579446
360000	-8791.474100637706	198.5	-8789.495140250652	-1.9789603870531356
361000	-8792.17874370453	199.1	-8788.225374976377	-3.953368728152049
362000	-8794.508939644162	199.9	-8790.559250621	-3.9496890231614374
363000	-8792.39932061076	200.0	-8789.56969565438	-2.8296249563801332
364000	-8791.855671256719	199.7	-8789.790024350767	-2.0656469059526548
365000	-8793.562333250358	200.2	-8791.964450078216	-1.5978831721418318
366000	-8796.296941702503	202.0	-8792.756135508893	-3.540806193610697
367000	-8792.669427949762	202.5	-8789.399737942042	-3.269690007720676
368000	-8795.952980981641	203.5	-8791.845875458035	-4.1071055236062435
369000	-8791.578951752603	204.7	-8788.42028915672	-3.1586625958825514
370000	-8794.121763917577	205.3	-8791.675852276576	-2.44591164100078
371000	-8796.907566969567	206.6	-8793.12028751333	-3.787279456236427
372000	-8795.266313612472	206.5	-8792.421586152985	-2.844727459488038
373000	-8795.194809545019	206.6	-8791.098110894216	-4.096698650803696
374000	-8792.26542862876	208.7	-8789.363803097283	-2.901625531476081
375000	-8790.74912574159	211.6	-8788.246336085156	-2.5027896564336602
376000	-8793.014643421091	212.1	-8792.121972111478	-0.8926713096135859
377000	-8794.12485502936	213.0	-8790.038316470791	-4.086538558569336
378000	-8793.010651188637	213.1	-8789.354552734712	-3.6560984539247845
379000	-8792.970107004596	212.4	-8788.483733924391	-4.486373080203788
380000	-8792.614399722146	212.8	-8788.510807818247	-4.10359190389933
381000	-8796.521673058107	214.6	-8792.503778408587	-4.0178946495190635
382000	-8800.140128345138	216.7	-8793.98202914854	-6.158099196598295
383000	-8792.387131300184	218.9	-8789.914120417749	-2.4730108824354757
384000	-8791.79533739813	221.6	-8788.44771233018	-3.3476250679503483
385000	-8793.293493283914	222.6	-8790.88431523921	-2.4091780447056457
386000	-8793.463830920886	223.3	-8791.333387447925	-2.1304434729606543
387000	-8792.42726352536	223.3	-8789.612730870027	-2.8145326553332257
388000	-8793.651247922226	223.9	-8789.330137025956	-4.321110896269601
389000	-8793.046476451414	223.5	-8789.752083109042	-3.2943933423727056
390000	-8794.44750666294	224.4	-8790.335688261592	-4.111818401348502
391000	-8791.747940474466	224.8	-8790.36323045116	-1.384710023307456
392000	-8800.128293687278	229.1	-8797.79333879555	-2.3349548917260963
393000	-8793.833338850032	229.6	-8792.244026584305	-1.5893122657278962
394000	-8793.524273439096	230.5	-8790.952779726525	-2.571493712570092
395000	-8794.015876454556	230.9	-8791.372220702586	-2.6436557519704853
396000	-8793.03389148364	232.3	-8790.551479729389	-2.4824117542502275
397000	-8791.34514619443	233.0	-8789.432199667453	-1.9129465269761385
398000	-8789.269151524813	232.4	-8788.840752348073	-0.42839917674036254
399000	-8793.387371190938	232.0	-8792.650782491486	-0.7365886994513238
400000	-8790.911909781427	229.7	-8788.339819183157	-2.5720905982715183
401000	-8797.816987033651	237.2	-8795.183903498957	-2.63308353469447
